38529000,0.0832,1,2022-05-23 00:04:57
38530000,0.5184,1,2022-05-23 00:04:57
38532000,0.0496,1,2022-05-23 00:04:57
38516000,4.8314,0,2022-05-23 00:05:02
38513000,0.0002,0,2022-05-23 00:05:02
38508000,0.053,0,2022-05-23 00:05:02
38505000,0.362,0,2022-05-23 00:05:02
38504000,0.1101,0,2022-05-23 00:05:02
38527000,0.3158,1,2022-05-23 00:05:02
38529000,0.0832,1,2022-05-23 00:05:02
38530000,0.5184,1,2022-05-23 00:05:02
38532000,0.0496,1,2022-05-23 00:05:02
38533000,0.0815,1,2022-05-23 00:05:02
38516000,4.7927,0,2022-05-23 00:05:07
38513000,0.0002,0,2022-05-23 00:05:07
38508000,0.053,0,2022-05-23 00:05:07
38505000,0.362,0,2022-05-23 00:05:07
38504000,0.1101,0,2022-05-23 00:05:07
38527000,0.3158,1,2022-05-23 00:05:07
38529000,0.0832,1,2022-05-23 00:05:07
38532000,0.0496,1,2022-05-23 00:05:07
38533000,0.5999,1,2022-05-23 00:05:07
38535000,0.3516,1,2022-05-23 00:05:07
38516000,4.754,0,2022-05-23 00:05:12
38513000,0.0002,0,2022-05-23 00:05:12
38508000,0.053,0,2022-05-23 00:05:12
38505000,0.362,0,2022-05-23 00:05:12
38504000,0.1101,0,2022-05-23 00:05:12
38527000,0.7863,1,2022-05-23 00:05:12
38529000,0.0832,1,2022-05-23 00:05:12
38532000,0.0496,1,2022-05-23 00:05:12
38533000,0.0815,1,2022-05-23 00:05:12
38535000,0.3516,1,2022-05-23 00:05:12
38516000,4.7315,0,2022-05-23 00:05:17
38513000,0.0002,0,2022-05-23 00:05:17
38508000,0.053,0,2022-05-23 00:05:17
38505000,0.362,0,2022-05-23 00:05:17
38504000,0.1101,0,2022-05-23 00:05:17
38527000,0.7863,1,2022-05-23 00:05:17
38529000,0.0832,1,2022-05-23 00:05:17
38530000,0.5186,1,2022-05-23 00:05:17
38532000,0.0496,1,2022-05-23 00:05:17
38533000,0.0815,1,2022-05-23 00:05:17
38516000,4.7003,0,2022-05-23 00:05:22
38513000,0.0002,0,2022-05-23 00:05:22
38512000,0.1055,0,2022-05-23 00:05:22
38508000,0.053,0,2022-05-23 00:05:22
38505000,0.362,0,2022-05-23 00:05:22
38526000,0.0812,1,2022-05-23 00:05:22
38527000,0.7778,1,2022-05-23 00:05:22
38529000,0.0832,1,2022-05-23 00:05:22
38530000,0.5186,1,2022-05-23 00:05:22
38532000,0.0496,1,2022-05-23 00:05:22
38516000,4.6866,0,2022-05-23 00:05:27
38513000,0.0002,0,2022-05-23 00:05:27
38512000,0.1055,0,2022-05-23 00:05:27
38508000,0.053,0,2022-05-23 00:05:27
38505000,0.362,0,2022-05-23 00:05:27
38526000,0.0812,1,2022-05-23 00:05:27
38527000,0.0478,1,2022-05-23 00:05:27
38529000,0.0832,1,2022-05-23 00:05:27
38532000,0.0496,1,2022-05-23 00:05:27
38533000,0.0815,1,2022-05-23 00:05:27
38516000,4.5929,0,2022-05-23 00:05:32
38513000,0.0002,0,2022-05-23 00:05:32
38512000,0.1055,0,2022-05-23 00:05:32
38511000,0.0508,0,2022-05-23 00:05:32
38508000,0.053,0,2022-05-23 00:05:32
38526000,0.94,1,2022-05-23 00:05:32
38527000,0.0478,1,2022-05-23 00:05:32
38529000,0.0832,1,2022-05-23 00:05:32
38530000,0.5186,1,2022-05-23 00:05:32
38532000,0.0496,1,2022-05-23 00:05:32
38516000,4.5427,0,2022-05-23 00:05:37
38515000,0.3745,0,2022-05-23 00:05:37
38513000,0.0002,0,2022-05-23 00:05:37
38512000,0.1055,0,2022-05-23 00:05:37
38511000,0.0508,0,2022-05-23 00:05:37
38526000,0.94,1,2022-05-23 00:05:37
38529000,0.0832,1,2022-05-23 00:05:37
38530000,0.5186,1,2022-05-23 00:05:37
38532000,0.0496,1,2022-05-23 00:05:37
38535000,0.3516,1,2022-05-23 00:05:37
38516000,4.5265,0,2022-05-23 00:05:42
38515000,0.3745,0,2022-05-23 00:05:42
38513000,0.0002,0,2022-05-23 00:05:42
38512000,0.1055,0,2022-05-23 00:05:42
38511000,0.0508,0,2022-05-23 00:05:42
38526000,1.4584,1,2022-05-23 00:05:42
38527000,0.0812,1,2022-05-23 00:05:42
38529000,0.0832,1,2022-05-23 00:05:42
38532000,0.0496,1,2022-05-23 00:05:42
38535000,0.3516,1,2022-05-23 00:05:42
38516000,4.5265,0,2022-05-23 00:05:47
38515000,0.3745,0,2022-05-23 00:05:47
38513000,0.0002,0,2022-05-23 00:05:47
38512000,0.1055,0,2022-05-23 00:05:47
38511000,0.0508,0,2022-05-23 00:05:47
38526000,0.9441,1,2022-05-23 00:05:47
38527000,0.0812,1,2022-05-23 00:05:47
38529000,0.0832,1,2022-05-23 00:05:47
38532000,0.0496,1,2022-05-23 00:05:47
38535000,0.3516,1,2022-05-23 00:05:47
38516000,4.5265,0,2022-05-23 00:05:52
38515000,0.3745,0,2022-05-23 00:05:52
38513000,0.0002,0,2022-05-23 00:05:52
38512000,0.1055,0,2022-05-23 00:05:52
38511000,0.0508,0,2022-05-23 00:05:52
38526000,0.9732,1,2022-05-23 00:05:52
38527000,0.0812,1,2022-05-23 00:05:52
38529000,0.0832,1,2022-05-23 00:05:52
38532000,0.0496,1,2022-05-23 00:05:52
38534000,0.065,1,2022-05-23 00:05:52
38516000,4.5265,0,2022-05-23 00:05:58
38515000,0.3745,0,2022-05-23 00:05:58
38513000,0.0002,0,2022-05-23 00:05:58
38512000,0.1055,0,2022-05-23 00:05:58
38511000,0.0508,0,2022-05-23 00:05:58
38526000,1.4954,1,2022-05-23 00:05:58
38527000,0.0812,1,2022-05-23 00:05:58
38529000,0.0832,1,2022-05-23 00:05:58
38532000,0.0496,1,2022-05-23 00:05:58
38534000,0.065,1,2022-05-23 00:05:58
38517000,0.026,0,2022-05-23 00:06:03
38516000,4.5265,0,2022-05-23 00:06:03
38515000,0.3745,0,2022-05-23 00:06:03
38513000,0.0002,0,2022-05-23 00:06:03
38512000,0.1055,0,2022-05-23 00:06:03
38526000,1.4954,1,2022-05-23 00:06:03
38527000,0.0812,1,2022-05-23 00:06:03
38529000,0.0832,1,2022-05-23 00:06:03
38532000,0.0496,1,2022-05-23 00:06:03
38534000,0.065,1,2022-05-23 00:06:03
38516000,4.3681,0,2022-05-23 00:06:08
38515000,0.3745,0,2022-05-23 00:06:08
38513000,0.0002,0,2022-05-23 00:06:08
38512000,0.1055,0,2022-05-23 00:06:08
38511000,0.0508,0,2022-05-23 00:06:08
38525000,0.814,1,2022-05-23 00:06:08
38526000,1.4798,1,2022-05-23 00:06:08
38527000,0.0812,1,2022-05-23 00:06:08
38528000,0.0714,1,2022-05-23 00:06:08
38529000,0.0832,1,2022-05-23 00:06:08
38516000,4.3681,0,2022-05-23 00:06:13
38515000,0.3745,0,2022-05-23 00:06:13
38513000,0.0002,0,2022-05-23 00:06:13
38512000,0.1055,0,2022-05-23 00:06:13
38511000,0.0508,0,2022-05-23 00:06:13
38525000,0.814,1,2022-05-23 00:06:13
38526000,0.9614,1,2022-05-23 00:06:13
38527000,0.0812,1,2022-05-23 00:06:13
38528000,0.0714,1,2022-05-23 00:06:13
38529000,0.0832,1,2022-05-23 00:06:13
38516000,4.3681,0,2022-05-23 00:06:18
38515000,0.3745,0,2022-05-23 00:06:18
38513000,0.0002,0,2022-05-23 00:06:18
38512000,0.1055,0,2022-05-23 00:06:18
38511000,0.0508,0,2022-05-23 00:06:18
38525000,1.7072,1,2022-05-23 00:06:18
38526000,0.037,1,2022-05-23 00:06:18
38527000,0.0812,1,2022-05-23 00:06:18
38528000,0.0714,1,2022-05-23 00:06:18
38529000,0.0832,1,2022-05-23 00:06:18
38516000,4.1737,0,2022-05-23 00:06:23
38513000,0.0002,0,2022-05-23 00:06:23
38512000,0.1055,0,2022-05-23 00:06:23
38511000,0.0508,0,2022-05-23 00:06:23
38508000,0.053,0,2022-05-23 00:06:23
38525000,1.7121,1,2022-05-23 00:06:23
38526000,0.037,1,2022-05-23 00:06:23
38527000,0.137,1,2022-05-23 00:06:23
38528000,0.0714,1,2022-05-23 00:06:23
38529000,0.1482,1,2022-05-23 00:06:23
38516000,4.1737,0,2022-05-23 00:06:28
38513000,0.0002,0,2022-05-23 00:06:28
38512000,0.1055,0,2022-05-23 00:06:28
38511000,0.0508,0,2022-05-23 00:06:28
38508000,0.053,0,2022-05-23 00:06:28
38525000,2.0491,1,2022-05-23 00:06:28
38526000,0.037,1,2022-05-23 00:06:28
38527000,0.137,1,2022-05-23 00:06:28
38528000,0.0714,1,2022-05-23 00:06:28
38529000,0.1482,1,2022-05-23 00:06:28
38516000,4.1737,0,2022-05-23 00:06:33
38513000,0.0002,0,2022-05-23 00:06:33
38512000,0.1055,0,2022-05-23 00:06:33
38511000,0.0508,0,2022-05-23 00:06:33
38508000,0.053,0,2022-05-23 00:06:33
38525000,2.0491,1,2022-05-23 00:06:33
38526000,0.037,1,2022-05-23 00:06:33
38527000,0.137,1,2022-05-23 00:06:33
38528000,0.0714,1,2022-05-23 00:06:33
38529000,0.1482,1,2022-05-23 00:06:33
38516000,4.1651,0,2022-05-23 00:06:38
38513000,0.0002,0,2022-05-23 00:06:38
38512000,0.1055,0,2022-05-23 00:06:38
38511000,0.0508,0,2022-05-23 00:06:38
38508000,0.053,0,2022-05-23 00:06:38
38525000,2.0491,1,2022-05-23 00:06:38
38526000,0.0381,1,2022-05-23 00:06:38
38527000,0.137,1,2022-05-23 00:06:38
38528000,0.0714,1,2022-05-23 00:06:38
38529000,0.1482,1,2022-05-23 00:06:38
38528000,0.2048,0,2022-05-23 00:06:43
38527000,0.5243,0,2022-05-23 00:06:43
38520000,0.715,0,2022-05-23 00:06:43
38518000,0.1021,0,2022-05-23 00:06:43
38517000,0.0506,0,2022-05-23 00:06:43
38529000,0.4941,1,2022-05-23 00:06:43
38538000,0.0304,1,2022-05-23 00:06:43
38542000,0.5182,1,2022-05-23 00:06:43
38545000,0.0581,1,2022-05-23 00:06:43
38547000,0.0695,1,2022-05-23 00:06:43
38528000,0.0361,0,2022-05-23 00:06:48
38527000,0.4432,0,2022-05-23 00:06:48
38520000,0.5441,0,2022-05-23 00:06:48
38516000,4.1651,0,2022-05-23 00:06:48
38514000,0.3591,0,2022-05-23 00:06:48
38542000,0.7982,1,2022-05-23 00:06:48
38545000,0.0581,1,2022-05-23 00:06:48
38547000,0.1186,1,2022-05-23 00:06:48
38548000,0.416,1,2022-05-23 00:06:48
38550000,0.0555,1,2022-05-23 00:06:48
38528000,0.0361,0,2022-05-23 00:06:53
38527000,0.4432,0,2022-05-23 00:06:53
38520000,0.4663,0,2022-05-23 00:06:53
38516000,4.1651,0,2022-05-23 00:06:53
38513000,0.0002,0,2022-05-23 00:06:53
38541000,0.0316,1,2022-05-23 00:06:53
38542000,0.5182,1,2022-05-23 00:06:53
38544000,0.0851,1,2022-05-23 00:06:53
38545000,0.0581,1,2022-05-23 00:06:53
38547000,0.1186,1,2022-05-23 00:06:53
38528000,0.0361,0,2022-05-23 00:06:59
38527000,0.4432,0,2022-05-23 00:06:59
38520000,0.4663,0,2022-05-23 00:06:59
38516000,4.1651,0,2022-05-23 00:06:59
38513000,0.0002,0,2022-05-23 00:06:59
38542000,0.7782,1,2022-05-23 00:06:59
38544000,0.0851,1,2022-05-23 00:06:59
38545000,0.0581,1,2022-05-23 00:06:59
38547000,0.1186,1,2022-05-23 00:06:59
38548000,0.416,1,2022-05-23 00:06:59
38520000,0.4663,0,2022-05-23 00:07:04
38516000,4.1651,0,2022-05-23 00:07:04
38513000,0.0002,0,2022-05-23 00:07:04
38512000,0.057,0,2022-05-23 00:07:04
38511000,0.084,0,2022-05-23 00:07:04
38540000,0.065,1,2022-05-23 00:07:04
38542000,0.5182,1,2022-05-23 00:07:04
38544000,0.0851,1,2022-05-23 00:07:04
38545000,0.0581,1,2022-05-23 00:07:04
38547000,0.1186,1,2022-05-23 00:07:04
38520000,0.4662,0,2022-05-23 00:07:09
38516000,4.1651,0,2022-05-23 00:07:09
38513000,0.0002,0,2022-05-23 00:07:09
38512000,0.057,0,2022-05-23 00:07:09
38511000,0.084,0,2022-05-23 00:07:09
38540000,0.785,1,2022-05-23 00:07:09
38544000,0.0851,1,2022-05-23 00:07:09
38545000,0.5763,1,2022-05-23 00:07:09
38547000,0.1186,1,2022-05-23 00:07:09
38548000,0.416,1,2022-05-23 00:07:09
38520000,0.4662,0,2022-05-23 00:07:15
38516000,4.1651,0,2022-05-23 00:07:15
38513000,0.0002,0,2022-05-23 00:07:15
38512000,0.0573,0,2022-05-23 00:07:15
38511000,0.084,0,2022-05-23 00:07:15
38540000,0.785,1,2022-05-23 00:07:15
38541000,0.0528,1,2022-05-23 00:07:15
38544000,0.0851,1,2022-05-23 00:07:15
38545000,0.0581,1,2022-05-23 00:07:15
38546000,0.7039,1,2022-05-23 00:07:15
38520000,0.4662,0,2022-05-23 00:07:20
38516000,4.1651,0,2022-05-23 00:07:20
38513000,0.0002,0,2022-05-23 00:07:20
38512000,0.0573,0,2022-05-23 00:07:20
38511000,0.084,0,2022-05-23 00:07:20
38540000,0.785,1,2022-05-23 00:07:20
38541000,0.0552,1,2022-05-23 00:07:20
38544000,0.0851,1,2022-05-23 00:07:20
38545000,0.5765,1,2022-05-23 00:07:20
38547000,0.1186,1,2022-05-23 00:07:20
38522000,0.082,0,2022-05-23 00:07:25
38520000,0.4662,0,2022-05-23 00:07:25
38516000,4.1651,0,2022-05-23 00:07:25
38513000,0.0002,0,2022-05-23 00:07:25
38512000,0.0573,0,2022-05-23 00:07:25
38536000,0.065,1,2022-05-23 00:07:25
38539000,0.0629,1,2022-05-23 00:07:25
38540000,0.72,1,2022-05-23 00:07:25
38541000,0.0552,1,2022-05-23 00:07:25
38545000,0.5765,1,2022-05-23 00:07:25
38520000,0.4662,0,2022-05-23 00:07:30
38516000,4.1651,0,2022-05-23 00:07:30
38513000,0.0002,0,2022-05-23 00:07:30
38512000,0.0573,0,2022-05-23 00:07:30
38511000,0.084,0,2022-05-23 00:07:30
38537000,0.065,1,2022-05-23 00:07:30
38541000,0.0552,1,2022-05-23 00:07:30
38545000,0.6577,1,2022-05-23 00:07:30
38547000,0.3036,1,2022-05-23 00:07:30
38548000,0.416,1,2022-05-23 00:07:30
38520000,0.4662,0,2022-05-23 00:07:35
38516000,4.1651,0,2022-05-23 00:07:35
38513000,0.0002,0,2022-05-23 00:07:35
38512000,0.0573,0,2022-05-23 00:07:35
38511000,0.084,0,2022-05-23 00:07:35
38537000,0.935,1,2022-05-23 00:07:35
38538000,0.0302,1,2022-05-23 00:07:35
38541000,0.5714,1,2022-05-23 00:07:35
38545000,0.1393,1,2022-05-23 00:07:35
38547000,0.1186,1,2022-05-23 00:07:35
38520000,0.4511,0,2022-05-23 00:07:40
38516000,4.1651,0,2022-05-23 00:07:40
38513000,0.0002,0,2022-05-23 00:07:40
38512000,0.0573,0,2022-05-23 00:07:40
38511000,0.084,0,2022-05-23 00:07:40
38536000,0.5186,1,2022-05-23 00:07:40
38537000,0.1175,1,2022-05-23 00:07:40
38538000,0.4179,1,2022-05-23 00:07:40
38541000,0.0528,1,2022-05-23 00:07:40
38545000,0.1393,1,2022-05-23 00:07:40
38520000,0.4511,0,2022-05-23 00:07:45
38516000,4.1651,0,2022-05-23 00:07:45
38513000,0.0002,0,2022-05-23 00:07:45
38512000,0.0573,0,2022-05-23 00:07:45
38511000,0.084,0,2022-05-23 00:07:45
38535000,0.1372,1,2022-05-23 00:07:45
38536000,0.9868,1,2022-05-23 00:07:45
38537000,0.1175,1,2022-05-23 00:07:45
38538000,0.4179,1,2022-05-23 00:07:45
38541000,0.0528,1,2022-05-23 00:07:45
38520000,0.4485,0,2022-05-23 00:07:50
38516000,4.1651,0,2022-05-23 00:07:50
38513000,0.0002,0,2022-05-23 00:07:50
38512000,0.0573,0,2022-05-23 00:07:50
38511000,0.084,0,2022-05-23 00:07:50
38537000,0.5575,1,2022-05-23 00:07:50
38538000,0.9365,1,2022-05-23 00:07:50
38541000,0.0528,1,2022-05-23 00:07:50
38543000,0.0024,1,2022-05-23 00:07:50
38545000,0.1393,1,2022-05-23 00:07:50
38520000,0.4485,0,2022-05-23 00:07:55
38516000,4.1651,0,2022-05-23 00:07:55
38513000,0.0002,0,2022-05-23 00:07:55
38512000,0.0573,0,2022-05-23 00:07:55
38511000,0.084,0,2022-05-23 00:07:55
38537000,1.0757,1,2022-05-23 00:07:55
38538000,0.4179,1,2022-05-23 00:07:55
38541000,0.0528,1,2022-05-23 00:07:55
38543000,0.0024,1,2022-05-23 00:07:55
38545000,0.1393,1,2022-05-23 00:07:55
38520000,0.4485,0,2022-05-23 00:08:00
38516000,4.1651,0,2022-05-23 00:08:00
38513000,0.0002,0,2022-05-23 00:08:00
38512000,0.0573,0,2022-05-23 00:08:00
38511000,0.084,0,2022-05-23 00:08:00
38537000,1.0757,1,2022-05-23 00:08:00
38538000,0.4179,1,2022-05-23 00:08:00
38541000,0.0528,1,2022-05-23 00:08:00
38543000,0.0024,1,2022-05-23 00:08:00
38545000,0.1393,1,2022-05-23 00:08:00
38516000,4.1651,0,2022-05-23 00:08:05
38513000,0.0002,0,2022-05-23 00:08:05
38512000,0.0573,0,2022-05-23 00:08:05
38505000,0.362,0,2022-05-23 00:08:05
38503000,0.5182,0,2022-05-23 00:08:05
38520000,0.0525,1,2022-05-23 00:08:05
38534000,0.0874,1,2022-05-23 00:08:05
38535000,0.0719,1,2022-05-23 00:08:05
38536000,0.1332,1,2022-05-23 00:08:05
38537000,0.1175,1,2022-05-23 00:08:05
38516000,4.1221,0,2022-05-23 00:08:10
38513000,0.0002,0,2022-05-23 00:08:10
38512000,0.0573,0,2022-05-23 00:08:10
38505000,0.362,0,2022-05-23 00:08:10
38503000,0.5182,0,2022-05-23 00:08:10
38534000,0.0874,1,2022-05-23 00:08:10
38535000,0.0719,1,2022-05-23 00:08:10
38536000,0.1332,1,2022-05-23 00:08:10
38537000,0.1175,1,2022-05-23 00:08:10
38538000,0.9934,1,2022-05-23 00:08:10
38516000,4.1061,0,2022-05-23 00:08:15
38513000,0.0002,0,2022-05-23 00:08:15
38512000,0.0573,0,2022-05-23 00:08:15
38508000,0.0785,0,2022-05-23 00:08:15
38505000,0.362,0,2022-05-23 00:08:15
38531000,0.75,1,2022-05-23 00:08:15
38534000,0.0874,1,2022-05-23 00:08:15
38535000,0.0719,1,2022-05-23 00:08:15
38536000,0.1332,1,2022-05-23 00:08:15
38537000,0.5711,1,2022-05-23 00:08:15
38517000,0.0854,0,2022-05-23 00:08:20
38516000,3.6132,0,2022-05-23 00:08:20
38513000,0.0002,0,2022-05-23 00:08:20
38512000,0.0003,0,2022-05-23 00:08:20
38511000,0.0511,0,2022-05-23 00:08:20
38529000,0.5357,1,2022-05-23 00:08:20
38531000,0.75,1,2022-05-23 00:08:20
38534000,0.1524,1,2022-05-23 00:08:20
38536000,0.0571,1,2022-05-23 00:08:20
38537000,0.0525,1,2022-05-23 00:08:20
38516000,2.2292,0,2022-05-23 00:08:25
38513000,0.0002,0,2022-05-23 00:08:25
38512000,0.0003,0,2022-05-23 00:08:25
38508000,0.0785,0,2022-05-23 00:08:25
38505000,0.11,0,2022-05-23 00:08:25
38527000,0.52,1,2022-05-23 00:08:25
38529000,0.5357,1,2022-05-23 00:08:25
38534000,0.0874,1,2022-05-23 00:08:25
38536000,0.0571,1,2022-05-23 00:08:25
38537000,0.2434,1,2022-05-23 00:08:25
38516000,1.4499,0,2022-05-23 00:08:30
38513000,0.0002,0,2022-05-23 00:08:30
38512000,0.0003,0,2022-05-23 00:08:30
38508000,0.0785,0,2022-05-23 00:08:30
38505000,0.11,0,2022-05-23 00:08:30
38527000,0.52,1,2022-05-23 00:08:30
38529000,0.5357,1,2022-05-23 00:08:30
38530000,0.0511,1,2022-05-23 00:08:30
38533000,1.1186,1,2022-05-23 00:08:30
38534000,0.0874,1,2022-05-23 00:08:30
38516000,1.3103,0,2022-05-23 00:08:36
38513000,0.0002,0,2022-05-23 00:08:36
38512000,0.0003,0,2022-05-23 00:08:36
38508000,0.0785,0,2022-05-23 00:08:36
38505000,0.11,0,2022-05-23 00:08:36
38527000,0.52,1,2022-05-23 00:08:36
38529000,0.5357,1,2022-05-23 00:08:36
38530000,0.0511,1,2022-05-23 00:08:36
38533000,0.6,1,2022-05-23 00:08:36
38534000,0.0874,1,2022-05-23 00:08:36
38516000,1.3071,0,2022-05-23 00:08:41
38513000,0.0002,0,2022-05-23 00:08:41
38512000,0.0003,0,2022-05-23 00:08:41
38511000,0.0551,0,2022-05-23 00:08:41
38508000,0.0785,0,2022-05-23 00:08:41
38527000,0.52,1,2022-05-23 00:08:41
38529000,0.5357,1,2022-05-23 00:08:41
38530000,0.0511,1,2022-05-23 00:08:41
38533000,0.2719,1,2022-05-23 00:08:41
38534000,0.0874,1,2022-05-23 00:08:41
38516000,1.2535,0,2022-05-23 00:08:46
38513000,0.0002,0,2022-05-23 00:08:46
38512000,0.0003,0,2022-05-23 00:08:46
38511000,0.0551,0,2022-05-23 00:08:46
38508000,0.0785,0,2022-05-23 00:08:46
38527000,0.115,1,2022-05-23 00:08:46
38529000,0.5357,1,2022-05-23 00:08:46
38530000,0.0511,1,2022-05-23 00:08:46
38533000,0.2719,1,2022-05-23 00:08:46
38534000,0.0874,1,2022-05-23 00:08:46
38505000,0.0004,0,2022-05-23 00:08:51
38502000,0.0005,0,2022-05-23 00:08:51
38500000,0.0236,0,2022-05-23 00:08:51
38499000,0.078,0,2022-05-23 00:08:51
38496000,0.3955,0,2022-05-23 00:08:51
38514000,0.0267,1,2022-05-23 00:08:51
38517000,0.053,1,2022-05-23 00:08:51
38523000,0.0556,1,2022-05-23 00:08:51
38524000,0.6314,1,2022-05-23 00:08:51
38525000,0.1022,1,2022-05-23 00:08:51
38505000,0.0004,0,2022-05-23 00:08:56
38502000,0.0005,0,2022-05-23 00:08:56
38500000,0.0236,0,2022-05-23 00:08:56
38499000,0.078,0,2022-05-23 00:08:56
38496000,0.3955,0,2022-05-23 00:08:56
38517000,0.053,1,2022-05-23 00:08:56
38518000,0.0543,1,2022-05-23 00:08:56
38521000,0.3696,1,2022-05-23 00:08:56
38522000,0.6501,1,2022-05-23 00:08:56
38523000,0.0556,1,2022-05-23 00:08:56
38505000,0.0004,0,2022-05-23 00:09:01
38502000,0.0005,0,2022-05-23 00:09:01
38500000,0.0236,0,2022-05-23 00:09:01
38499000,0.078,0,2022-05-23 00:09:01
38496000,0.3955,0,2022-05-23 00:09:01
38517000,0.053,1,2022-05-23 00:09:01
38518000,0.0543,1,2022-05-23 00:09:01
38521000,0.3696,1,2022-05-23 00:09:01
38522000,0.6501,1,2022-05-23 00:09:01
38523000,0.0556,1,2022-05-23 00:09:01
38505000,0.0004,0,2022-05-23 00:09:07
38502000,0.0005,0,2022-05-23 00:09:07
38500000,0.0236,0,2022-05-23 00:09:07
38499000,0.078,0,2022-05-23 00:09:07
38496000,0.3955,0,2022-05-23 00:09:07
38517000,0.118,1,2022-05-23 00:09:07
38518000,0.0543,1,2022-05-23 00:09:07
38521000,0.3696,1,2022-05-23 00:09:07
38522000,0.8441,1,2022-05-23 00:09:07
38523000,0.0556,1,2022-05-23 00:09:07
38500000,0.0133,0,2022-05-23 00:09:12
38499000,0.0003,0,2022-05-23 00:09:12
38494000,0.1084,0,2022-05-23 00:09:12
38493000,0.0523,0,2022-05-23 00:09:12
38489000,1.0,0,2022-05-23 00:09:12
38515000,0.5512,1,2022-05-23 00:09:12
38516000,0.8245,1,2022-05-23 00:09:12
38517000,0.118,1,2022-05-23 00:09:12
38518000,0.0543,1,2022-05-23 00:09:12
38519000,0.0722,1,2022-05-23 00:09:12
38500000,0.0133,0,2022-05-23 00:09:17
38499000,0.0003,0,2022-05-23 00:09:17
38494000,0.1084,0,2022-05-23 00:09:17
38493000,0.0523,0,2022-05-23 00:09:17
38489000,1.0,0,2022-05-23 00:09:17
38511000,0.0509,1,2022-05-23 00:09:17
38513000,0.4681,1,2022-05-23 00:09:17
38514000,1.119,1,2022-05-23 00:09:17
38515000,0.0326,1,2022-05-23 00:09:17
38516000,0.032,1,2022-05-23 00:09:17
38500000,0.0133,0,2022-05-23 00:09:22
38499000,0.0003,0,2022-05-23 00:09:22
38494000,0.1084,0,2022-05-23 00:09:22
38493000,0.0523,0,2022-05-23 00:09:22
38489000,1.0,0,2022-05-23 00:09:22
38511000,0.0509,1,2022-05-23 00:09:22
38513000,0.9872,1,2022-05-23 00:09:22
38515000,0.0326,1,2022-05-23 00:09:22
38516000,0.032,1,2022-05-23 00:09:22
38517000,0.653,1,2022-05-23 00:09:22
38500000,0.0133,0,2022-05-23 00:09:27
38499000,0.0003,0,2022-05-23 00:09:27
38494000,0.1084,0,2022-05-23 00:09:27
38493000,0.0523,0,2022-05-23 00:09:27
38489000,1.0,0,2022-05-23 00:09:27
38511000,0.0509,1,2022-05-23 00:09:27
38513000,0.9871,1,2022-05-23 00:09:27
38515000,0.0326,1,2022-05-23 00:09:27
38516000,0.032,1,2022-05-23 00:09:27
38517000,0.053,1,2022-05-23 00:09:27
38500000,0.0187,0,2022-05-23 00:09:32
38499000,0.0003,0,2022-05-23 00:09:32
38494000,0.1084,0,2022-05-23 00:09:32
38493000,0.0523,0,2022-05-23 00:09:32
38489000,1.0,0,2022-05-23 00:09:32
38511000,0.0509,1,2022-05-23 00:09:32
38513000,0.4681,1,2022-05-23 00:09:32
38515000,0.0326,1,2022-05-23 00:09:32
38516000,0.8245,1,2022-05-23 00:09:32
38517000,0.053,1,2022-05-23 00:09:32
38500000,0.0187,0,2022-05-23 00:09:37
38499000,0.0003,0,2022-05-23 00:09:37
38494000,0.1084,0,2022-05-23 00:09:37
38493000,0.0523,0,2022-05-23 00:09:37
38489000,1.0,0,2022-05-23 00:09:37
38511000,0.0509,1,2022-05-23 00:09:37
38513000,0.4681,1,2022-05-23 00:09:37
38515000,0.0326,1,2022-05-23 00:09:37
38516000,0.032,1,2022-05-23 00:09:37
38517000,0.653,1,2022-05-23 00:09:37
38500000,0.0187,0,2022-05-23 00:09:42
38499000,0.0003,0,2022-05-23 00:09:42
38494000,0.1084,0,2022-05-23 00:09:42
38493000,0.0523,0,2022-05-23 00:09:42
38489000,1.0,0,2022-05-23 00:09:42
38511000,0.5699,1,2022-05-23 00:09:42
38513000,0.4681,1,2022-05-23 00:09:42
38515000,0.0326,1,2022-05-23 00:09:42
38516000,0.032,1,2022-05-23 00:09:42
38517000,0.653,1,2022-05-23 00:09:42
38500000,0.0187,0,2022-05-23 00:09:48
38499000,0.0003,0,2022-05-23 00:09:48
38494000,0.1084,0,2022-05-23 00:09:48
38493000,0.0523,0,2022-05-23 00:09:48
38489000,1.0,0,2022-05-23 00:09:48
38511000,0.0509,1,2022-05-23 00:09:48
38513000,0.4681,1,2022-05-23 00:09:48
38515000,0.0326,1,2022-05-23 00:09:48
38516000,0.551,1,2022-05-23 00:09:48
38517000,0.653,1,2022-05-23 00:09:48
